#T Interaction energy_density pressure entropy p_over_e cs^2
0.830000000000001 0.359759882782199 14.8484817225966 4.82957394660481 19.6780556692014 0.325257089366591 0.329444954102476 
0.831000000000001 0.358867253112632 14.8488862528125 4.8300063332333 19.6788925860458 0.325277347472336 0.329454361142189 
0.832000000000001 0.35797797107199 14.8492893589948 4.83043712930761 19.6797264883024 0.325297528556922 0.329463734020491 
0.833000000000001 0.357092019810764 14.8496910477765 4.83086634265524 19.6805573904317 0.32531763301423 0.329473072902957 
0.834000000000001 0.356209382586032 14.8500913257522 4.83129398105538 19.6813853068076 0.325337661235607 0.329482377954059 
0.835000000000001 0.355330042760641 14.8504901994786 4.83172005223931 19.6822102517179 0.325357613609883 0.329491649337347 
0.836000000000001 0.354453983802404 14.8508876754745 4.8321445638907 19.6830322393652 0.325377490523394 0.329500887215345 
0.837000000000001 0.3535811892833 14.8512837602213 4.83256752364601 19.6838512838673 0.325397292359997 0.329510091749594 
0.838000000000001 0.352711642878687 14.8516784601631 4.83298893909479 19.6846673992579 0.325417019501089 0.329519263100697 
0.839000000000001 0.351845328366513 14.8520717817068 4.8334088177801 19.6854805994869 0.325436672325633 0.329528401428248 
0.840000000000001 0.350982229626544 14.8524637312229 4.83382716719877 19.6862908984216 0.325456251210168 0.329537506890909 
0.841000000000001 0.350122330639589 14.852854315045 4.8342439948018 19.6870983098468 0.325475756528832 0.329546579646367 
0.842000000000001 0.349265615486742 14.8532435394708 4.83465930799468 19.6879028474655 0.325495188653383 0.329555619851376 
0.843000000000001 0.34841206834862 14.8536314107618 4.83507311413771 19.6887045248995 0.32551454795321 0.329564627661759 
0.844000000000001 0.347561673504618 14.8540179351437 4.83548542054635 19.68950335569 0.325533834795358 0.329573603232381 
0.845000000000001 0.346714415332164 14.8544031188067 4.83589623449153 19.6902993532983 0.325553049544544 0.329582546717194 
0.846000000000001 0.345870278305979 14.854786967906 4.8363055632 19.691092531106 0.325572192563173 0.329591458269244 
0.847000000000001 0.345029246997354 14.8551694885613 4.83671341385464 19.6918829024159 0.325591264211357 0.32960033804064 
0.848000000000001 0.344191306073419 14.8555506868578 4.83711979359478 19.6926704804526 0.325610264846932 0.329609186182607 
0.849000000000001 0.343356440296429 14.855930568846 4.83752470951652 19.6934552783625 0.325629194825478 0.329618002845445 
0.850000000000001 0.342524634523054 14.8563091405422 4.83792816867304 19.6942373092152 0.325648054500331 0.329626788178582 
0.851000000000001 0.34169587370367 14.8566864079284 4.83833017807491 19.6950165860033 0.325666844222605 0.329635542330556 
0.852000000000001 0.340870142881666 14.8570623769529 4.83873074469042 19.6957931216433 0.325685564341206 0.329644265449 
0.853000000000001 0.340047427192746 14.8574370535303 4.83912987544586 19.6965669289762 0.325704215202851 0.329652957680718 
0.854000000000001 0.339227711864244 14.8578104435418 4.83952757722585 19.6973380207676 0.325722797152082 0.329661619171603 
0.855000000000001 0.338410982214445 14.8581825528353 4.83992385687362 19.6981064097089 0.325741310531283 0.329670250066695 
0.856000000000001 0.337597223651908 14.8585533872259 4.84031872119131 19.6988721084172 0.325759755680699 0.32967885051021 
0.857000000000001 0.336786421674801 14.8589229524957 4.8407121769403 19.699635129436 0.325778132938448 0.329687420645467 
0.858000000000001 0.33597856187023 14.8592912543946 4.84110423084146 19.7003954852361 0.325796442640541 0.32969596061498 
0.859000000000001 0.335173629913592 14.8596582986399 4.84149488957545 19.7011531882154 0.325814685120894 0.329704470560406 
0.860000000000001 0.334371611567915 14.860024090917 4.84188415978304 19.7019082507001 0.325832860711348 0.32971295062256 
0.861000000000001 0.333572492683215 14.8603886368794 4.84227204806538 19.7026606849447 0.32585096974168 0.329721400941461 
0.862000000000001 0.332776259195857 14.8607519421486 4.84265856098426 19.7034105031329 0.325869012539623 0.329729821656266 
0.863000000000001 0.331982897127918 14.8611140123152 4.84304370506242 19.7041577173776 0.325886989430877 0.329738212905358 
0.864000000000001 0.331192392586559 14.8614748529381 4.84342748678384 19.7049023397219 0.325904900739129 0.3297465748263 
0.865000000000001 0.330404731763399 14.8618344695454 4.84380991259398 19.7056443821393 0.325922746786061 0.329754907555835 
0.866000000000001 0.329619900933897 14.8621928676342 4.84419098890009 19.7063838565342 0.325940527891374 0.329763211229934 
0.867000000000001 0.328837886456742 14.8625500526711 4.84457072207144 19.7071207747425 0.325958244372794 0.32977148598374 
0.868000000000001 0.328058674773238 14.8629060300922 4.84494911843966 19.7078551485319 0.325975896546094 0.329779731951643 
0.869000000000001 0.327282252406708 14.8632608053035 4.84532618429893 19.7085869896024 0.325993484725103 0.329787949267253 
0.870000000000001 0.326508605961892 14.8636143836808 4.8457019259063 19.7093163095871 0.326011009221723 0.329796138063367 
0.871000000000001 0.325737722124355 14.8639667705702 4.84607634948194 19.7100431200521 0.326028470345944 0.329804298472056 
0.872000000000001 0.324969587659901 14.864317971288 4.84644946120938 19.7107674324974 0.326045868405856 0.329812430624599 
0.873000000000001 0.324204189413988 14.8646679911214 4.8468212672358 19.7114892583572 0.326063203707664 0.329820534651532 
0.874000000000001 0.323441514311153 14.865016835328 4.84719177367227 19.7122086090002 0.326080476555702 0.329828610682623 
0.875000000000001 0.322681549354435 14.8653645091365 4.84756098659402 19.7129254957305 0.326097687252447 0.329836658846886 
0.876000000000001 0.321924281624813 14.8657110177468 4.84792891204066 19.7136399297874 0.326114836098534 0.329844679272623 
0.877000000000001 0.321169698280638 14.86605636633 4.84829555601647 19.7143519223465 0.326131923392764 0.329852672087369 
0.878000000000001 0.320417786557076 14.866400560029 4.84866092449063 19.7150614845196 0.326148949432127 0.329860637417917 
0.879000000000001 0.319668533765556 14.866743603958 4.84902502339747 19.7157686273554 0.326165914511804 0.329868575390356 
0.880000000000001 0.318921927293217 14.8670855032033 4.8493878586367 19.71647336184 0.326182818925191 0.32987648613007 
0.881000000000001 0.31817795460237 14.8674262628234 4.84974943607369 19.7171756988971 0.326199662963903 0.329884369761675 
0.882000000000001 0.317436603229951 14.8677658878489 4.85010976153966 19.7178756493886 0.326216446917794 0.329892226409085 
0.883000000000001 0.316697860786991 14.8681043832829 4.85046884083198 19.7185732241149 0.326233171074965 0.32990005619554 
0.884000000000001 0.315961714958084 14.8684417541011 4.85082667971433 19.7192684338154 0.32624983572178 0.329907859243535 
0.885000000000001 0.315228153500859 14.8687780052519 4.85118328391701 19.7199612891689 0.326266441142876 0.329915635674898 
0.886000000000001 0.314497164245461 14.8691131416569 4.85153865913713 19.720651800794 0.326282987621179 0.329923385610745 
0.887000000000001 0.31376873509403 14.8694471682106 4.85189281103886 19.7213399792495 0.326299475437911 0.329931109171495 
0.888000000000001 0.313042854020189 14.8697800897811 4.85224574525363 19.7220258350347 0.32631590487261 0.329938806476917 
0.889000000000001 0.31231950906854 14.8701119112097 4.8525974673804 19.7227093785901 0.326332276203133 0.329946477646061 
0.890000000000001 0.31159868835415 14.8704426373117 4.85294798298585 19.7233906202975 0.326348589705678 0.329954122797319 
0.891000000000001 0.310880380062058 14.8707722728759 4.85329729760462 19.7240695704806 0.326364845654786 0.329961742048427 
0.892000000000001 0.310164572446777 14.8711008226654 4.85364541673955 19.724746239405 0.326381044323362 0.329969335516425 
0.893000000000001 0.309451253831798 14.8714282914173 4.85399234586184 19.7254206372792 0.326397185982681 0.329976903317703 
0.894000000000001 0.308740412609108 14.8717546838431 4.85433809041134 19.7260927742545 0.326413270902401 0.329984445568008 
0.895000000000001 0.308032037238702 14.8720800046289 4.85468265579672 19.7267626604256 0.326429299350577 0.329991962382413 
0.896000000000001 0.307326116248102 14.8724042584352 4.8550260473957 19.7274303058309 0.326445271593668 0.329999453875351 
0.897000000000001 0.306622638231885 14.8727274498977 4.85536827055527 19.728095720453 0.326461187896553 0.33000692016063 
0.898000000000001 0.305921591851208 14.8730495836268 4.85570933059188 19.7287589142187 0.32647704852254 0.330014361351384 
0.899000000000001 0.305222965833338 14.8733706642084 4.85604923279167 19.729419897 0.326492853733377 0.330021777560137 
0.900000000000001 0.304526748971193 14.8736906962032 4.85638798241068 19.7300786786139 0.326508603789264 0.330029168898779 
0.901000000000001 0.303832930122875 14.8740096841479 4.85672558467502 19.730735268823 0.326524298948864 0.330036535478545 
0.902000000000001 0.30314149821122 14.8743276325546 4.85706204478114 19.7313896773358 0.326539939469314 0.330043877410102 
0.903000000000001 0.302452442223336 14.8746445459112 4.85739736789596 19.7320419138072 0.326555525606235 0.330051194803458 
0.904000000000001 0.301765751210165 14.8749604286815 4.85773155915712 19.7326919878386 0.326571057613744 0.330058487767994 
0.905000000000001 0.301081414286026 14.8752752853055 4.85806462367317 19.7333399089787 0.326586535744463 0.33006575641253 
0.906000000000001 0.30039942062818 14.8755891201995 4.85839656652376 19.7339856867232 0.326601960249532 0.33007300084525 
0.907000000000001 0.29971975947639 14.8759019377559 4.85872739275984 19.7346293305157 0.326617331378617 0.330080221173736 
0.908000000000001 0.299042420132487 14.876213742344 4.85905710740385 19.7352708497479 0.326632649379923 0.330087417504966 
0.909000000000001 0.298367391959933 14.8765245383097 4.85938571544994 19.7359102537597 0.326647914500201 0.330094589945347 
0.910000000000001 0.297694664383403 14.8768343299757 4.85971322186411 19.7365475518398 0.326663126984761 0.330101738600686 
0.911000000000001 0.297024226888352 14.8771431216417 4.86003963158445 19.7371827532261 0.326678287077482 0.330108863576198 
0.912000000000001 0.296356069020597 14.8774509175845 4.86036494952131 19.7378158671058 0.326693395020821 0.330115964976493 
0.913000000000001 0.295690180385903 14.8777577220584 4.86068918055749 19.7384469026159 0.326708451055822 0.330123042905662 
0.914000000000001 0.295026550649562 14.8780635392948 4.86101232954842 19.7390758688432 0.326723455422131 0.330130097467193 
0.915000000000001 0.294365169535987 14.878368373503 4.86133440132233 19.7397027748253 0.326738408357997 0.330137128763966 
0.916000000000001 0.293706026828307 14.8786722288698 4.86165540068049 19.7403276295503 0.326753310100292 0.330144136898346 
0.917000000000001 0.293049112367954 14.8789751095599 4.86197533239732 19.7409504419572 0.326768160884512 0.330151121972119 
0.918000000000001 0.292394416054271 14.8792770197161 4.86229420122061 19.7415712209367 0.326782960944791 0.330158084086518 
0.919000000000001 0.29174192784411 14.8795779634592 4.86261201187171 19.742189975331 0.32679771051391 0.330165023342188 
0.920000000000001 0.291091637751437 14.8798779448884 4.86292876904566 19.7428067139341 0.326812409823307 0.330171939839242 
0.921000000000001 0.290443535846944 14.8801769680812 4.86324447741142 19.7434214454926 0.326827059103084 0.330178833677265 
0.922000000000001 0.289797612257657 14.8804750370937 4.863559141612 19.7440341787057 0.326841658582018 0.330185704955282 
0.923000000000001 0.289153857166554 14.8807721559606 4.86387276626467 19.7446449222252 0.32685620848757 0.330192553771769 
0.924000000000001 0.288512260812182 14.8810683286955 4.8641853559611 19.7452536846566 0.326870709045895 0.330199380224663 
0.925000000000001 0.287872813488275 14.8813635592909 4.86449691526755 19.7458604745585 0.326885160481849 0.330206184411389 
0.926000000000001 0.287235505543384 14.8816578517185 4.86480744872504 19.7464653004435 0.326899563018999 0.330212966428806 
0.927000000000001 0.2866003273805 14.881951209929 4.8651169608495 19.7470681707785 0.326913916879634 0.33021972637328 
0.928000000000001 0.285967269456685 14.8822436378526 4.86542545613197 19.7476690939846 0.32692822228477 0.330226464340635 
0.929000000000001 0.285336322282703 14.8825351393988 4.86573293903871 19.7482680784376 0.32694247945416 0.330233180426183 
0.930000000000001 0.284707476422662 14.882825718457 4.86603941401144 19.7488651324684 0.326956688606305 0.330239874724727 
0.931000000000001 0.284080722493644 14.8831153788959 4.86634488546742 19.7494602643633 0.32697084995846 0.330246547330518 
0.932000000000001 0.283456051165355 14.8834041245644 4.86664935779968 19.7500534823641 0.326984963726644 0.330253198337352 
0.933000000000001 0.282833453159765 14.8836919592912 4.86695283537714 19.7506447946683 0.326999030125649 0.330259827838461 
0.934000000000001 0.282212919250754 14.8839788868851 4.86725532254479 19.7512342094299 0.327013049369045 0.330266435926618 
0.935000000000001 0.281594440263767 14.8842649111352 4.86755682362382 19.7518217347591 0.327027021669192 0.33027302269409 
0.936000000000001 0.280978007075463 14.8845500358109 4.86785734291182 19.7524073787227 0.327040947237248 0.330279588232609 
0.937000000000001 0.280363610613371 14.884834264662 4.86815688468289 19.7529911493449 0.327054826283175 0.330286132633466 
0.938000000000001 0.279751241855549 14.885117601419 4.86845545318783 19.7535730546069 0.327068659015748 0.330292655987441 
0.939000000000001 0.279140891830247 14.8854000497931 4.86875305265427 19.7541531024473 0.327082445642565 0.330299158384803 
0.940000000000001 0.278532551615566 14.8856816134761 4.86904968728683 19.7547313007629 0.327096186370053 0.330305639915357 
0.941000000000001 0.277926212339129 14.885962296141 4.86934536126728 19.7553076574082 0.327109881403476 0.330312100668436 
0.942000000000001 0.277321865177745 14.8862421014417 4.86964007875466 19.7558821801964 0.327123530946943 0.330318540732871 
0.943000000000001 0.276719501357087 14.8865210330135 4.86993384388547 19.756454876899 0.327137135203419 0.330324960197047 
0.944000000000001 0.276119112151358 14.8867990944727 4.87022666077378 19.7570257552465 0.327150694374726 0.330331359148849 
0.945000000000001 0.275520688882976 14.8870762894172 4.8705185335114 19.7575948229286 0.327164208661557 0.330337737675707 
0.946000000000001 0.274924222922247 14.8873526214263 4.87080946616801 19.7581620875943 0.327177678263482 0.330344095864597 
0.947000000000001 0.274329705687048 14.887628094061 4.87109946279131 19.7587275568523 0.327191103378953 0.330350433801994 
0.948000000000001 0.273737128642513 14.887902710864 4.87138852740717 19.7592912382712 0.327204484205315 0.330356751573953 
0.949000000000001 0.273146483300719 14.88817647536 4.87167666401977 19.7598531393798 0.327217820938811 0.330363049266059 
0.950000000000001 0.272557761220371 14.8884493910555 4.8719638766117 19.7604132676672 0.32723111377459 0.330369326963437 
0.951000000000001 0.2719709540065 14.888721461439 4.87225016914418 19.7609716305832 0.327244362906717 0.330375584750753 
0.952000000000001 0.271386053310153 14.8889926899816 4.87253554555713 19.7615282355387 0.327257568528175 0.330381822712234 
0.953000000000001 0.270803050828087 14.8892630801361 4.87282000976934 19.7620830899054 0.327270730830877 0.330388040931682 
0.954000000000001 0.270221938302474 14.8895326353382 4.87310356567857 19.7626362010168 0.327283850005671 0.330394239492426 
0.955000000000001 0.269642707520595 14.8898013590059 4.87338621716176 19.7631875761676 0.327296926242348 0.330400418477362 
0.956000000000001 0.269065350314548 14.8900692545398 4.87366796807507 19.7637372226148 0.327309959729647 0.33040657796896 
0.957000000000001 0.268489858560949 14.8903363253232 4.87394882225409 19.7642851475773 0.327322950655266 0.33041271804924 
0.958000000000001 0.267916224180645 14.8906025747224 4.87422878351393 19.7648313582363 0.327335899205865 0.330418838799814 
0.959000000000001 0.26734443913842 14.8908680060865 4.87450785564936 19.7653758617359 0.327348805567073 0.330424940301839 
0.960000000000001 0.266774495442708 14.8911326227476 4.87478604243496 19.7659186651826 0.3273616699235 0.330431022636041 
0.961000000000001 0.266206385145307 14.891396428021 4.87506334762522 19.7664597756462 0.327374492458737 0.330437085882767 
0.962000000000001 0.265640100341099 14.8916594252052 4.87533977495469 19.7669992001599 0.327387273355368 0.330443130121894 
0.963000000000001 0.265075633167762 14.891921617582 4.87561532813809 19.7675369457201 0.327400012794973 0.330449155432896 
0.964000000000001 0.264512975805498 14.8921830084168 4.87589001087044 19.7680730192873 0.327412710958136 0.33045516189488 
0.965000000000001 0.263952120476752 14.8924436009584 4.87616382682723 19.7686074277857 0.327425368024453 0.330461149586452 
0.966000000000001 0.263393059445936 14.8927033984393 4.87643677966445 19.7691401781037 0.327437984172537 0.330467118585859 
0.967000000000001 0.262835785019162 14.8929624040756 4.87670887301881 19.7696712770944 0.327450559580024 0.330473068970946 
0.968000000000001 0.262280289543963 14.8932206210674 4.87698011050781 19.7702007315752 0.327463094423581 0.330479000819136 
0.969000000000001 0.261726565409032 14.8934780525987 4.87725049572988 19.7707285483285 0.327475588878911 0.330484914207443 
0.970000000000001 0.261174605043951 14.8937347018374 4.87752003226448 19.7712547341019 0.32748804312076 0.330490809212496 
0.971000000000001 0.260624400918927 14.8939905719357 4.87778872367224 19.7717792956079 0.327500457322924 0.330496685910536 
0.972000000000001 0.260075945544532 14.8942456660298 4.87805657349509 19.7723022395249 0.327512831658253 0.330502544377378 
0.973000000000001 0.259529231471437 14.8944999872405 4.87832358525636 19.7728235724969 0.327525166298661 0.330508384688475 
0.974000000000001 0.258984251290159 14.8947535386728 4.87858976246087 19.7733433011337 0.327537461415128 0.33051420691885 
0.975000000000001 0.258440997630801 14.8950063234162 4.87885510859512 19.7738614320113 0.327549717177707 0.330520011143178 
0.976000000000001 0.257899463162801 14.8952583445448 4.87911962712733 19.7743779716721 0.327561933755533 0.330525797435748 
0.977000000000001 0.257359640594671 14.8955096051175 4.8793833215076 19.7748929266251 0.327574111316826 0.330531565870436 
0.978000000000001 0.256821522673757 14.8957601081778 4.87964619516801 19.7754063033458 0.327586250028898 0.330537316520748 
0.979000000000001 0.25628510218598 14.8960098567542 4.87990825152273 19.7759181082769 0.327598350058158 0.330543049459816 
0.980000000000001 0.255750371955597 14.8962588538601 4.88016949396815 19.7764283478282 0.327610411570121 0.330548764760411 
0.981000000000001 0.255217324844949 14.8965071024939 4.88042992588297 19.7769370283768 0.327622434729409 0.330554462494914 
0.982000000000001 0.254685953754222 14.8967546056392 4.88068955062831 19.7774441562675 0.32763441969976 0.330560142735336 
0.983000000000001 0.254156251621203 14.8970013662647 4.88094837154785 19.7779497378126 0.327646366644034 0.330565805553294 
0.984000000000001 0.253628211421041 14.8972473873247 4.88120639196789 19.7784537792926 0.327658275724216 0.330571451020087 
0.985000000000001 0.253101826166009 14.8974926717585 4.8814636151975 19.778956286956 0.327670147101424 0.330577079206649 
0.986000000000001 0.252577088905268 14.8977372224912 4.88172004452863 19.7794572670198 0.327681980935916 0.330582690183471 
0.987000000000001 0.252053992724632 14.8979810424332 4.88197568323617 19.7799567256693 0.32769377738709 0.330588284020763 
0.988000000000001 0.251532530746333 14.8982241344807 4.88223053457811 19.7804546690588 0.327705536613495 0.330593860788388 
0.989000000000001 0.251012696128794 14.8984665015156 4.88248460179561 19.7809511033113 0.327717258772835 0.330599420555789 
0.990000000000001 0.250494482066399 14.8987081464058 4.88273788811312 19.7814460345189 0.327728944021973 0.330604963392094 
0.991000000000001 0.249977881789262 14.8989490720047 4.88299039673848 19.7819394687432 0.327740592516936 0.330610489366072 
0.992000000000001 0.249462888563003 14.899189281152 4.88324213086301 19.782431412015 0.327752204412926 0.33061599854614 
0.993000000000001 0.248949495688526 14.8994287766735 4.88349309366164 19.7829218703351 0.327763779864315 0.330621491000375 
0.994000000000001 0.248437696501793 14.8996675613808 4.88374328829299 19.7834108496738 0.327775319024662 0.330626966796508 
0.995000000000001 0.247927484373603 14.8999056380721 4.88399271789949 19.7838983559715 0.327786822046709 0.33063242600192 
0.996000000000001 0.247418852709377 14.9001430095317 4.88424138560743 19.7843843951391 0.327798289082391 0.330637868683646 
0.997000000000001 0.246911794948934 14.9003796785303 4.88448929452713 19.7848689730575 0.327809720282839 0.330643294908417 
0.998000000000001 0.24640630456628 14.9006156478253 4.88473644775299 19.7853520955783 0.327821115798388 0.330648704742586 
0.999000000000001 0.24590237506939 14.9008509201602 4.88498284836362 19.7858337685239 0.327832475778577 0.330654098252178 
1 0.2454 14.9010854982657 4.88522849942189 19.7863139976875 0.327843800372159 0.3306594755029 
1.001 0.244899172933387 14.9013193848586 4.88547340397507 19.7867927888337 0.327855089727105 0.330664836560138 
1.002 0.244399887478168 14.9015525826429 4.88571756505491 19.7872701476978 0.327866343990607 0.330670181488922 
1.003 0.243902137276087 14.9017850943093 4.88596098567775 19.7877460799871 0.327877563309082 0.330675510353966 
1.004 0.243405916001808 14.9020169225355 4.88620366884457 19.7882205913801 0.327888747828183 0.330680823219663 
1.005 0.242911217362713 14.9022480699861 4.88644561754114 19.7886936875273 0.327899897692797 0.330686120150085 
1.006 0.242418035098694 14.902478539313 4.88668683473809 19.789165374051 0.327911013047054 0.330691401208983 
1.007 0.241926362981953 14.9027083331549 4.88692732339097 19.7896356565458 0.327922094034328 0.330696666459763 
1.008 0.241436194816803 14.902937454138 4.8871670864404 19.7901045405784 0.327933140797247 0.330701915965558 
1.009 0.240947524439464 14.9031659048758 4.88740612681213 19.790572031688 0.327944153477693 0.33070714978916 
1.01 0.240460345717868 14.9033936879692 4.88764444741711 19.7910381353863 0.32795513221681 0.330712367993061 
1.011 0.239974652551464 14.9036208060063 4.88788205115162 19.7915028571579 0.327966077155006 0.330717570639415 
1.012 0.23949043887102 14.903847261563 4.88811894089734 19.7919662024604 0.327976988431959 0.330722757790089 
1.013 0.239007698638428 14.9040730572028 4.88835511952145 19.7924281767242 0.327987866186621 0.330727929506634 
1.014 0.238526425846519 14.9042981954766 4.88859058987668 19.7928887853532 0.327998710557225 0.330733085850324 
1.015 0.238046614518862 14.9045226789232 4.88882535480145 19.7933480337247 0.328009521681284 0.330738226882086 
1.016 0.237568258709585 14.9047465100694 4.88905941711992 19.7938059271893 0.328020299695602 0.330743352662553 
1.017 0.237091352503178 14.9049696914295 4.8892927796421 19.7942624710716 0.328031044736273 0.330748463252092 
1.018 0.236615890014311 14.905192225506 4.8895254451639 19.7947176706699 0.32804175693869 0.33075355871073 
1.019 0.236141865387647 14.9054141147894 4.88975741646726 19.7951715312567 0.328052436437546 0.330758639098223 
1.02 0.23566927279766 14.9056353617582 4.8899886963202 19.7956240580784 0.328063083366839 0.330763704474023 
1.021 0.23519810644845 14.9058559688792 4.89021928747692 19.7960752563561 0.328073697859877 0.33076875489729 
1.022 0.234728360573561 14.9060759386072 4.89044919267787 19.7965251312851 0.328084280049283 0.330773790426878 
1.023 0.234260029435804 14.9062952733854 4.89067841464986 19.7969736880353 0.328094830066997 0.330778811121369 
1.024 0.233793107327075 14.9065139756454 4.89090695610611 19.7974209317515 0.328105348044283 0.330783817039073 
1.025 0.233327588568178 14.9067320478072 4.89113481974635 19.7978668675536 0.328115834111732 0.330788808237988 
1.026 0.232863467508651 14.9069494922793 4.89136200825687 19.7983115005361 0.328126288399263 0.330793784775839 
1.027 0.232400738526588 14.9071663114586 4.89158852431066 19.7987548357692 0.328136711036133 0.330798746710014 
1.028 0.231939396028467 14.9073825077308 4.89181437056744 19.7991968782982 0.328147102150938 0.330803694097725 
1.029 0.231479434448977 14.9075980834702 4.89203954967375 19.799637633144 0.328157461871616 0.330808626995816 
1.03 0.231020848250847 14.90781304104 4.89226406426304 19.800077105303 0.328167790325452 0.3308135454609 
1.031 0.230563631924674 14.9080273827919 4.89248791695573 19.8005152997476 0.328178087639084 0.3308184495493 
1.032 0.230107779988756 14.9082411110666 4.8927111103593 19.8009522214259 0.328188353938504 0.33082333931704 
1.033 0.229653286988924 14.908454228194 4.89293364706837 19.8013878752624 0.328198589349064 0.330828214819896 
1.034 0.229200147498376 14.9086667364927 4.89315552966477 19.8018222661575 0.328208793995478 0.330833076113395 
1.035 0.22874835611751 14.9088786382703 4.89337676071761 19.8022553989879 0.328218968001829 0.33083792325276 
1.036 0.228297907473762 14.9090899358239 4.89359734278337 19.8026872786072 0.328229111491569 0.330842756292923 
1.037 0.227848796221438 14.9093006314393 4.89381727840595 19.8031179098452 0.328239224587526 0.330847575288625 
1.038 0.227401017041561 14.9095107273919 4.89403657011679 19.8035472975087 0.328249307411906 0.330852380294246 
1.039 0.226954564641701 14.9097202259463 4.89425522043488 19.8039754463812 0.328259360086298 0.330857171364005 
1.04 0.226509433755823 14.9099291293565 4.89447323186689 19.8044023612234 0.328269382731676 0.330861948551771 
1.041 0.22606561914412 14.9101374398658 4.89469060690721 19.804828046773 0.328279375468405 0.330866711911196 
1.042 0.225623115592867 14.910345159707 4.89490734803805 19.8052525077451 0.328289338416243 0.330871461495674 
1.043 0.225181917914253 14.9105522911026 4.89512345772946 19.8056757488321 0.328299271694346 0.330876197358317 
1.044 0.224742020946235 14.9107588362647 4.89533893843947 19.8060977747041 0.328309175421271 0.330880919552012 
1.045 0.224303419552376 14.9109647973947 4.89555379261411 19.8065185900088 0.328319049714977 0.33088562812937 
1.046 0.223866108621702 14.9111701766842 4.8957680226875 19.8069381993717 0.328328894692836 0.33089032314274 
1.047 0.223430083068538 14.9113749763142 4.8959816310819 19.8073566073962 0.328338710471627 0.330895004644237 
1.048 0.222995337832368 14.9115791984558 4.89619462020783 19.8077738186637 0.328348497167547 0.330899672685755 
1.049 0.222561867877678 14.9117828452699 4.89640699246406 19.8081898377339 0.328358254896211 0.33090432731886 
1.05 0.22212966819381 14.9119859189071 4.89661875023776 19.8086046691449 0.328367983772656 0.330908968594937 
1.051 0.221698733794816 14.9121884215084 4.89682989590452 19.8090183174129 0.328377683911347 0.330913596565109 
1.05199999999999 0.221269059719307 14.9123903552045 4.89704043182841 19.809430787033 0.328387355426175 0.330918211280253 
1.05299999999999 0.220840641030311 14.9125917221166 4.89725036036209 19.8098420824787 0.328396998430465 0.330922812790977 
1.05399999999999 0.220413472815126 14.9127925243556 4.89745968384684 19.8102522082025 0.32840661303698 0.330927401147679 
1.05499999999999 0.219987550185178 14.9129927640231 4.89766840461262 19.8106611686357 0.328416199357921 0.330931976400532 
1.05599999999999 0.219562868275877 14.9131924432105 4.89787652497819 19.8110689681886 0.32842575750493 0.330936538599419 
1.05699999999999 0.219139422246477 14.9133915639998 4.89808404725111 19.8114756112509 0.328435287589098 0.330941087794014 
1.05799999999999 0.218717207279932 14.9135901284634 4.89829097372783 19.8118811021913 0.328444789720965 0.330945624033759 
1.05899999999999 0.218296218582761 14.9137881386641 4.89849730669378 19.8122854453579 0.328454264010523 0.33095014736784 
1.05999999999999 0.217876451384905 14.9139855966551 4.8987030484234 19.8126886450785 0.328463710567219 0.330954657845256 
1.06099999999999 0.217457900939592 14.9141825044802 4.89890820118019 19.8130907056604 0.328473129499963 0.330959155514717 
1.06199999999999 0.217040562523198 14.9143788641737 4.89911276721685 19.8134916313906 0.328482520917123 0.330963640424722 
1.06299999999999 0.216624431435111 14.9145746777608 4.89931674877523 19.813891426536 0.328491884926536 0.330968112623561 
1.06399999999999 0.2162095029976 14.9147699472571 4.8995201480865 19.8142900953436 0.328501221635507 0.33097257215927 
1.06499999999999 0.215795772555676 14.9149646746691 4.89972296737114 19.8146876420402 0.328510531150812 0.33097701907966 
1.06599999999999 0.215383235476961 14.915158861994 4.89992520883902 19.815084070833 0.328519813578703 0.330981453432351 
1.06699999999999 0.214971887151556 14.91535251122 4.90012687468948 19.8154793859095 0.328529069024911 0.330985875264698 
1.06799999999999 0.214561722991908 14.915545624326 4.90032796711137 19.8158735914374 0.328538297594648 0.330990284623831 
1.06899999999999 0.214152738432682 14.9157382032821 4.90052848828313 19.8162666915652 0.328547499392609 0.330994681556692 
1.06999999999999 0.21374492893063 14.915930250049 4.9007284403728 19.8166586904218 0.328556674522978 0.330999066109963 
1.07099999999999 0.213338289964463 14.9161217665789 4.90092782553815 19.8170495921171 0.328565823089429 0.331003438330143 
1.07199999999999 0.212932817034723 14.9163127548148 4.90112664592669 19.8174394007415 0.32857494519513 0.331007798263501 
1.07299999999999 0.212528505663653 14.9165032166909 4.90132490367575 19.8178281203666 0.328584040942745 0.331012145956084 
1.07399999999999 0.212125351395078 14.9166931541326 4.90152260091252 19.8182157550451 0.328593110434437 0.331016481453706 
1.07499999999999 0.211723349794273 14.9168825690566 4.90171973975412 19.8186023088108 0.328602153771873 0.331020804801999 
1.07599999999999 0.211322496447842 14.9170714633708 4.90191632230767 19.8189877856785 0.328611171056224 0.331025116046352 
1.07699999999999 0.210922786963593 14.9172598389745 4.90211235067031 19.8193721896448 0.328620162388168 0.331029415231972 
1.07799999999999 0.210524216970418 14.9174476977583 4.9023078269293 19.8197555246876 0.328629127867898 0.331033702403852 
